plot_id,v_wac,ba_wac,qmd_wac,H0_wac,pv_wac
plot_21837,33.92974,5.467911,0.1909441,15.61657,0.6047803
plot_21838,105.5588,23.12772,0.1404347,13.12752,3.119314
plot_21839,23.47528,7.819621,0.1186452,7.1,0.5361609
plot_21840,76.61968,24.44218,0.1310461,8.073514,1.314327
plot_21841,409.234,42.61552,0.1983258,23.49478,4.99943
plot_21842,251.7856,29.35258,0.213692,23.51757,3.688363
plot_21843,378.098,44.12151,0.2492181,22.7155,6.411216
plot_21844,301.8976,34.13846,0.2430999,23.31273,1.289654
plot_21845,117.0933,23.3627,0.2361992,11.85308,3.878459
plot_21846,237.9886,26.15348,0.3718365,21.43508,2.236221
plot_21847,74.39505,17.12142,0.1204338,9.8,1.958769
plot_21848,230.7108,40.28863,0.1859741,15.69826,3.573622
plot_21849,5.463043,2.326244,0.1056733,6.1,0.7043565
plot_21850,150.8654,26.53617,0.1736999,15.49665,4.294713
plot_21851,212.3455,31.32925,0.1824453,17.41087,2.492051
plot_21852,319.6285,37.69306,0.220207,23.44615,11.03941
plot_21853,286.2462,31.0593,0.2988496,24.18114,6.491511
plot_21854,250.4562,33.88864,0.2222071,21.41513,10.69482
plot_21855,150.7676,18.97958,0.2722171,20.76617,4.614252
plot_21856,1.483085,0.5476743,0.08880845,6.3,0.106594
plot_21857,260.5116,29.51374,0.2341778,23.33729,4.702399
plot_21858,151.1001,16.10137,0.4915134,29.06742,3.752662
plot_21859,233.3256,25.95303,0.4426378,24.44842,4.708418
plot_21860,30.75295,5.997764,0.3780622,17.27648,0.8529445
plot_21861,59.64961,14.16449,0.1581139,12.36647,5.113614
plot_21862,34.47026,6.022954,0.188383,12.21621,3.135763
plot_21863,100.0141,13.84892,0.1927107,21.18777,2.075484
plot_21864,36.93812,5.27757,0.2176537,14.4049,1.559257
plot_21865,385.2772,40.34582,0.2571651,25.04908,5.967842
plot_21866,229.9466,18.84476,0.4051962,31.55377,6.899274
plot_21867,212.6868,30.795,0.1395375,20.1244,9.07397
plot_21868,198.9361,11.85621,0.7306476,45.14986,2.978313
plot_21869,152.3875,15.48349,0.3152153,19.10729,4.644254
plot_21870,8.754606,3.234395,0.09651767,7.8,1.560482
plot_21871,26.50735,7.993969,0.09410315,9.0,2.829807
plot_21872,221.0645,25.57139,0.1821664,25.09744,9.296156
plot_21873,186.3606,20.91527,0.280578,24.03307,6.813813
plot_21874,250.1129,26.22985,0.2872712,22.50078,4.420791
plot_21875,214.7783,29.38842,0.2171867,23.0019,4.995003
plot_21876,547.5151,48.03134,0.2848115,28.71746,13.56176
plot_21877,55.30433,7.521483,0.2394892,19.4,2.992163
plot_21878,274.9006,26.15199,0.2610105,29.17643,5.524681
plot_21879,211.0881,20.78202,0.3907854,24.6442,2.74571
plot_21880,81.07319,17.4082,0.1292819,11.8,1.859978
plot_21881,220.4172,20.95329,0.2992996,24.68458,3.139287
plot_21882,178.3615,22.34576,0.1653024,23.26684,14.42449
plot_21883,259.3556,28.41027,0.2306861,25.38266,5.77866
plot_21884,201.6649,26.18235,0.1598117,22.12031,3.968292
plot_21885,5.189052,2.034632,0.0855865,6.5,1.03781
plot_21886,144.6141,24.00177,0.230096,21.19761,1.811902
plot_21887,270.9502,30.2027,0.2014802,25.34399,7.821224
plot_21888,86.99644,11.83275,0.1769245,19.33643,6.35471
plot_21889,299.609,34.05821,0.2495824,22.54075,5.575768
plot_21890,103.3968,15.99455,0.1534866,14.52989,4.551861
plot_21891,107.3079,11.08675,0.3284625,18.46387,1.622066
plot_21892,109.9712,13.7202,0.1956731,21.07138,3.138095
plot_21893,9.89007,3.566557,0.0925216,8.7,1.101167
plot_21894,188.378,22.46731,0.2254019,22.85141,2.993122
plot_21895,152.2443,25.67561,0.1420192,19.58572,5.729233
plot_21896,252.667,27.67925,0.2366144,24.71233,3.926976
plot_21897,144.6527,18.1508,0.2521748,19.65258,2.347663
plot_21898,124.5471,11.70121,0.5925987,26.86652,1.640994
plot_21899,58.45435,12.12477,0.1401581,17.48031,5.458393
plot_21900,397.0882,41.43998,0.2311625,28.88331,7.809259
plot_21901,220.0994,29.66454,0.1740827,20.11635,6.843139
plot_21902,191.9109,23.16329,0.1596707,23.15211,5.477635
plot_21903,0.8898392,0.4223296,0.07798592,8.0,0.1779678
plot_21904,1.091083,0.492581,0.07639437,5.5,0.2182165
plot_21905,452.7003,49.84312,0.3512574,22.63164,6.34158
plot_21906,190.2697,21.329,0.1491204,27.93435,9.905296
plot_21907,376.398,43.04573,0.2689487,24.59962,6.211954
plot_21908,171.2581,28.34714,0.2649898,19.39797,3.355749
plot_21909,149.2059,20.09187,0.215888,21.19365,4.463907
plot_21910,126.3895,10.25876,0.3130813,21.65016,3.586849
plot_21911,189.1069,24.88525,0.2715085,21.35665,6.130441
plot_21912,308.4312,30.82945,0.239549,27.89351,8.507799
plot_21913,188.9948,17.71217,0.3944188,24.97961,3.699279
plot_21914,707.4733,65.7244,0.2913502,31.98719,14.82264
plot_21915,194.749,29.53877,0.1353857,18.06466,4.661492
plot_21916,63.70001,8.568027,0.152888,21.0638,3.787106
plot_21917,277.8027,35.71732,0.1617282,18.88863,10.44019
plot_21918,158.9766,22.30055,0.1794941,16.7475,12.21978
plot_21919,136.512,24.16403,0.2003923,12.97201,7.205123
plot_21920,50.20228,7.919795,0.1262106,12.8537,3.310683
plot_21921,325.1338,33.47911,0.3994577,25.8635,5.890291
plot_21922,266.4765,27.44447,0.2624644,23.77139,6.80705
plot_21923,218.8992,23.62713,0.2944746,22.75425,2.458484
plot_21924,28.24171,9.190953,0.1536804,9.486491,0.2454313
plot_21925,280.5924,27.14064,0.2828873,26.10005,5.722947
plot_21926,460.3963,37.27106,0.2264658,29.70833,11.20375
plot_21927,92.79203,15.78312,0.4075309,18.9845,4.459063
plot_21928,218.5951,20.42104,0.6780177,27.87475,2.222404
plot_21929,296.7732,28.03038,0.2723168,23.86701,8.095941
plot_21930,355.3552,42.01915,0.1585114,24.9329,6.439948
plot_21931,329.9708,30.45027,0.3431625,31.53064,3.865459
plot_21932,239.8505,34.47179,0.2418263,21.83113,6.478727
plot_21933,118.4761,23.93128,0.1918053,14.01743,1.555004
plot_21934,214.0475,28.50906,0.2231657,21.95014,4.442827
plot_21935,10.94832,2.021062,0.4265352,15.9,0.3433345
plot_21936,316.3629,37.90219,0.1794,23.44751,6.691787
plot_21937,244.932,37.42594,0.1857001,18.74816,4.561859
plot_21938,54.03062,11.69152,0.1488014,15.33355,1.170325
plot_21939,319.9343,35.53841,0.2259886,22.98777,4.42412
plot_21940,156.3272,20.21526,0.1652082,19.68302,5.186274
plot_21941,528.6393,33.23669,0.5766192,37.48211,5.115196
plot_21942,352.6665,32.11414,0.2839267,26.98267,8.423669
plot_21943,294.3556,31.94593,0.2421174,26.63095,5.076512
plot_21944,113.0765,16.21008,0.2174435,17.42897,2.157504
plot_21945,200.4758,18.76905,0.2334445,19.79723,3.683266
plot_21946,213.6808,22.48937,0.2298048,22.02897,6.354098
plot_21947,671.4653,75.04944,0.308478,26.78542,10.29027
plot_21948,101.2237,11.39534,0.3041512,19.77867,0.8867354
plot_21949,82.42384,16.16967,0.189573,14.44907,1.465095
plot_21950,192.9694,22.94776,0.2194597,21.4031,4.105023
plot_21951,231.0966,21.87011,0.3619464,27.04998,3.741754
plot_21952,165.8861,19.5778,0.1886296,19.94281,4.182804
plot_21953,218.1358,28.07429,0.2076005,20.83372,14.82955
plot_21954,233.1721,21.47282,0.2389224,22.83278,5.809618
plot_21955,229.1767,25.53426,0.3426039,23.43231,3.823801
plot_21956,238.6001,31.30676,0.1654026,22.04408,6.106982
plot_21957,170.8831,15.14419,0.6742071,32.36641,1.654518
plot_21958,42.29427,9.526385,0.1069232,11.9,7.33195
plot_21959,206.6092,25.69939,0.1999475,19.82168,2.370685
plot_21960,31.98722,8.552913,0.1545021,7.832851,1.04141
plot_21961,342.6059,44.33733,0.153441,25.21363,8.965682
plot_21962,233.3223,27.4058,0.2394401,22.02178,3.327357
plot_21963,217.3085,30.9822,0.852548,23.31528,1.912676
plot_21964,158.2147,21.51729,0.1969792,20.61753,2.789248
plot_21965,130.8555,17.49845,0.3877141,20.30294,1.54657
plot_21966,167.1835,30.08484,0.1581058,15.99954,10.4761
plot_21967,214.4703,31.16687,0.160494,16.3046,7.653888
plot_21968,302.2275,42.32643,0.2186518,19.17998,5.96063
plot_21969,449.4675,33.82363,0.4505414,32.54999,13.25685
plot_21970,330.553,54.48246,0.2213576,18.37808,7.177526
plot_21971,978.1169,63.4753,0.4356361,41.53362,21.84368
plot_21972,26.45354,6.090812,0.1166658,13.86588,1.795889
plot_21973,38.05603,8.238004,0.155781,10.82178,5.641236
plot_21974,360.9722,37.03718,0.3030357,19.74234,5.11169
plot_21975,240.5092,38.86134,0.182282,19.95917,12.97987
plot_21976,74.00765,12.64542,0.3319138,14.54451,1.728573
plot_21977,92.35387,19.33043,0.1904513,12.03941,2.897236
plot_21978,44.63729,15.0173,0.09120172,8.0,3.408704
plot_21979,65.99715,23.58374,0.1046703,7.5,1.33252
plot_21980,152.4753,32.93427,0.1708065,10.80665,3.77977
plot_21981,48.80592,17.13184,0.1536996,8.127304,0.8475993
plot_21982,256.6778,41.75966,0.1697891,17.75566,5.757746
plot_21983,113.8002,32.68385,0.1560363,9.846315,1.883161
plot_21984,45.69697,13.17857,0.1385371,7.718789,2.305148
plot_21985,23.02896,9.734161,0.08824823,7.2,1.511312
plot_21986,62.58192,16.72212,0.1950092,8.857179,1.326941
plot_21987,11.87202,4.1602,0.1223858,7.0,0.5718136
plot_21988,51.92166,15.01399,0.1717166,8.277727,0.8409786
plot_21989,99.32317,23.27861,0.170792,12.23213,1.823514
plot_21990,26.12445,6.818362,0.1477901,8.892212,1.265111
plot_21991,257.2406,46.79968,0.2294783,13.09947,2.078322
plot_21992,64.66869,15.19733,0.1902244,9.92897,2.957797
plot_21993,106.7654,22.22955,0.1573047,13.29352,2.990513
plot_21994,62.54213,14.6781,0.2758822,9.94044,2.204467
plot_21995,21.87286,10.59971,0.09475831,4.8,0.7640643
plot_21996,142.543,26.63443,0.1686076,14.60228,5.714885
plot_21997,63.47422,14.96186,0.2524203,10.60519,0.961898
plot_21998,92.41678,18.67679,0.1796645,11.24733,3.500028
plot_21999,26.0461,10.7815,0.08810846,5.9,0.7641841
plot_22000,59.90823,12.10874,0.1817137,11.59158,3.012051
plot_22001,44.68002,17.31552,0.09793248,6.7,1.914429
plot_22002,58.1676,13.93014,0.1284438,10.59953,1.226282
plot_22003,234.9634,32.68929,0.2492658,17.19584,3.669799
plot_22004,71.43918,14.70445,0.2319108,12.55837,1.737895
plot_22005,147.1931,28.08358,0.1975059,14.55286,5.016114
plot_22006,124.2776,27.52001,0.1979914,10.49085,1.011644
plot_22007,56.31725,17.69042,0.1704954,10.08094,0.8482726
plot_22008,36.64136,10.33292,0.1652604,9.791176,0.6982182
plot_22009,75.27749,24.58139,0.2126844,9.268791,1.417101
plot_22010,440.259,35.09009,0.3993832,30.46443,11.86883
plot_22011,283.4646,42.66691,0.2068007,17.91337,3.526576
plot_22012,166.2106,28.68356,0.1647361,15.69376,6.949239
plot_22013,214.7158,39.42632,0.2227524,15.82832,3.072289
plot_22014,124.3095,20.11444,0.2002808,14.84877,3.462502
plot_22015,44.35346,11.75047,0.1028406,10.4,3.261104
plot_22016,24.72718,9.688513,0.2102036,6.582642,0.2616951
plot_22017,90.82067,18.50555,0.1490305,11.4,2.803065
plot_22018,15.86018,5.783553,0.09619917,6.8,2.51026
plot_22019,112.3334,24.66343,0.1945779,12.49408,2.942849
plot_22020,69.90061,16.41156,0.2074335,8.715425,0.9466336
plot_22021,6.840961,3.620656,0.1021188,4.5,0.1827317
plot_22022,71.46702,14.16772,0.160826,11.47377,3.225495
plot_22023,110.9579,28.11505,0.1820186,9.166807,1.25325
plot_22024,86.8186,21.84087,0.1387721,10.46639,2.967845
plot_22025,54.26026,9.002256,0.2165617,12.36798,3.025046
plot_22026,82.91552,15.91355,0.2989494,9.158864,0.4737382
plot_22027,80.93795,24.54678,0.1540915,6.853712,1.881135
plot_22028,144.1165,30.3435,0.2639942,11.48677,1.710433
plot_22029,495.0155,67.91726,0.2649288,16.27801,4.050653
plot_22030,84.10187,19.20853,0.178798,11.90013,0.8866058
plot_22031,470.0455,43.60772,0.331249,20.74651,6.55694
plot_22032,66.27425,13.08672,0.2418613,10.93886,0.7414085
plot_22033,689.9429,69.55563,0.259665,28.38267,6.514549
plot_22034,52.52067,12.43962,0.1762909,12.32294,2.7088
plot_22035,106.8806,17.90183,0.373444,14.0865,2.462998
plot_22036,222.738,22.9535,0.3091781,22.37902,2.93757
plot_22037,71.0294,20.15744,0.1371008,9.8834,1.656373
plot_22038,1.334447,0.6081435,0.09358311,3.5,0.02223343
plot_22039,351.9339,39.43145,0.3919116,17.80351,5.897581
plot_22040,178.1886,23.64302,0.24708,17.2245,2.627762
plot_22041,186.5666,17.78176,0.2337015,20.99953,3.491222
plot_22042,320.0168,27.8972,0.3840352,28.11585,5.260926
plot_22043,26.50116,7.418511,0.1761234,7.896634,0.7461242
plot_22044,182.792,22.77898,0.2241641,19.78407,3.204439
plot_22045,94.45415,24.60178,0.1498543,9.214848,1.317063
plot_22046,3.725995,2.075712,0.4322648,8.1,0.01229971
plot_22047,564.9477,51.51303,0.3184689,24.51555,3.696238
plot_22048,106.3486,21.33254,0.2838588,12.65294,1.875571
plot_22049,184.6299,31.71529,0.1844139,15.10077,3.491302
plot_22050,203.1714,30.69259,0.2644786,12.78191,1.633629
plot_22051,466.7491,59.94987,0.247172,19.25483,5.826415
plot_22052,187.5998,28.64229,0.3305756,16.07371,2.758062
plot_22053,8.827241,1.670773,0.2326845,11.5,0.08391873
plot_22054,132.1219,26.15074,0.2297785,12.86458,1.363306
plot_22055,105.7842,21.19629,0.2941254,12.80454,3.30287
plot_22056,36.84083,9.221899,0.2050223,7.933049,0.6731936
plot_22057,107.6599,32.45589,0.1446703,10.45593,1.25011
plot_22058,16.00791,3.902563,0.2187283,8.375271,1.152377
plot_22059,95.46379,18.42175,0.3428201,15.44115,1.288417
plot_22060,378.0968,54.36575,0.203938,16.02065,5.891738
plot_22061,110.0817,26.9609,0.1427705,10.46119,4.506843
plot_22062,9.320121,2.923353,0.3078057,7.6,0.2047279
plot_22063,63.91337,18.13629,0.1598477,9.17533,0.788456
plot_22064,118.769,25.89339,0.142191,13.52228,2.212228
plot_22065,142.8809,28.48323,0.2617783,14.04703,2.786175
plot_22066,73.54136,24.84363,0.1731253,6.125729,1.717983
plot_22067,32.60197,6.418892,0.1462803,11.44984,0.680411
plot_22068,20.28972,6.235448,0.1763097,7.952502,0.226287
plot_22069,62.70899,19.98149,0.1143678,8.5,3.179184
plot_22070,103.7651,28.19884,0.1604376,8.683519,2.907638
plot_22071,32.40563,9.132374,0.213378,8.027239,1.770062
plot_22072,8.669805,2.687984,0.1135935,9.2,0.8522044
plot_22073,5.913409,2.953653,0.2062648,3.8,0.03549005
plot_22074,144.3923,28.72198,0.2068713,9.017019,3.125539
plot_22075,35.14885,11.67016,0.1183451,6.7,1.093012
plot_22076,264.3869,33.90382,0.2147202,20.91617,4.252803
plot_22077,493.1068,56.2508,0.2866892,24.0126,4.073827
plot_22078,120.7148,19.2135,0.1417831,17.2545,2.212783
plot_22079,112.239,22.35419,0.1852423,12.33582,2.552478
plot_22080,186.7475,28.83015,0.2536563,13.10713,5.542091
plot_22081,270.3942,38.6668,0.2373165,16.73473,7.3067
plot_22082,302.4302,45.76365,0.2065877,18.05779,10.30829
plot_22083,232.2907,26.38802,0.2648638,22.34739,3.25269
plot_22084,101.4932,15.13449,0.1857133,13.8814,4.370658
plot_22085,162.3252,25.61886,0.1976648,15.70174,7.150432
plot_22086,105.2521,16.99602,0.210781,14.95435,5.364679
plot_22087,19.81412,5.608399,0.3119437,10.0,0.4497154
plot_22088,132.0694,30.70278,0.1231397,11.11654,3.117841
plot_22089,21.63682,6.659104,0.1094869,8.6,0.9939246
plot_22090,40.22712,12.08018,0.1435353,8.840496,1.930291
plot_22091,49.66106,9.912016,0.216386,12.30105,1.657698
plot_22092,211.3058,26.56518,0.2045224,21.35025,4.698986
plot_22093,93.18724,18.93283,0.1808918,11.87694,2.120854
plot_22094,55.99667,12.90543,0.1306458,12.84466,3.469943
plot_22095,168.1798,18.82203,0.2373183,23.36111,3.293517
plot_22096,259.4836,35.7618,0.2725618,16.88224,3.228766
plot_22097,251.222,33.3449,0.2483462,19.87802,2.398588
plot_22098,70.86176,21.50984,0.1567721,7.77781,1.904107
plot_22099,349.4932,31.45671,0.4903635,27.56635,2.369439
plot_22100,225.0204,33.46884,0.2280251,16.72121,3.049496
plot_22101,169.5732,25.02912,0.2091046,15.25632,4.098075
plot_22102,95.53804,19.73069,0.1799251,13.51663,4.184591
plot_22103,292.7368,39.5164,0.2927768,20.01814,8.7855
plot_22104,285.3253,23.22266,0.5903175,30.93316,1.494296
plot_22105,96.6355,12.2699,0.4036961,15.92953,0.6906327
plot_22106,383.6561,48.52517,0.2366483,21.00163,5.996929
plot_22107,66.02742,15.08345,0.1603914,10.08345,1.910172
plot_22108,293.8609,30.42275,0.3132182,20.10508,4.602279
plot_22109,241.088,34.20647,0.2435397,16.34486,2.053473
plot_22110,42.3506,11.61399,0.1685354,8.94978,2.189921
plot_22111,318.0651,30.35193,0.2787373,22.4151,4.183421
plot_22112,7.033062,3.257164,0.1082901,6.5,0.9844534
plot_22113,96.74659,16.05589,0.2104333,13.76287,5.074683
plot_22114,69.61021,8.682698,0.2067795,14.23189,1.601284
plot_22115,136.0888,26.20579,0.1881068,13.4662,3.904763
plot_22116,111.0205,29.5122,0.195705,10.32416,2.652478
plot_22117,31.25691,10.74302,0.1759163,7.5,0.901173
plot_22118,166.2099,35.12797,0.3408362,11.60189,1.836382
plot_22119,4.409684,1.572622,0.3762423,9.2,0.03721981
plot_22120,207.6974,30.44139,0.2009036,16.6299,10.30815
plot_22121,187.1336,27.0843,0.2499444,17.40382,9.475062
plot_22122,121.8194,18.90574,0.198109,16.97903,1.651375
plot_22123,0.8266619,0.4866628,0.0837155,4.7,0.1653324
plot_22124,225.7332,32.45784,0.1647522,16.78341,5.956444
plot_22125,45.78077,14.01625,0.1711819,7.903314,0.9360363
plot_22126,92.32386,18.35049,0.1327352,11.9,1.210443
plot_22127,340.3004,38.34241,0.2530146,22.31772,5.331432
plot_22128,13.67171,4.228004,0.1103525,7.7,1.761835
plot_22129,26.5278,8.494468,0.1499004,6.725775,1.644319
plot_22130,57.51119,13.36241,0.2035282,11.39984,1.204573
plot_22131,113.8976,30.12043,0.119927,10.41643,3.206115
plot_22132,78.47038,19.49406,0.1823452,8.616591,1.466363
plot_22133,35.26452,12.16112,0.09863849,8.8,2.230285
plot_22134,82.34275,25.50118,0.162616,9.927438,1.649053
plot_22135,17.10356,5.404775,0.2959409,8.149999,0.4941224
plot_22136,203.9399,26.07484,0.2083249,21.08782,4.600152
plot_22137,79.18508,35.72942,0.1304827,5.82969,1.791966
plot_22138,139.3071,22.04294,0.2495518,17.93523,3.74043
plot_22139,184.1461,30.08975,0.1616115,17.64031,3.635674
plot_22140,56.31881,17.18962,0.1015604,9.5,5.027558
plot_22141,39.05959,6.940087,0.3616082,11.58597,1.342743
plot_22142,130.1523,25.02236,0.2772404,14.59934,2.387099
plot_22143,52.49174,16.3593,0.1138995,7.149446,1.67722
plot_22144,524.9316,54.30231,0.304013,19.66658,4.594155
plot_22145,15.09614,3.368245,0.5506761,18.3,0.1015678
plot_22146,16.08375,2.984109,0.3109887,12.1,0.632798
plot_22147,185.1673,20.71625,0.2970217,22.71927,4.14524
plot_22148,38.04366,7.475298,0.3203976,11.6176,3.682295
plot_22149,185.4643,29.37383,0.2029494,17.98689,7.093909
plot_22150,189.2302,31.17565,0.3735625,15.68471,4.075609
plot_22151,80.80727,31.59386,0.1252585,8.6,1.132574
plot_22152,2.823638,1.058468,0.08730049,7.4,0.05782927
plot_22153,5.95653,2.571895,0.1601323,5.166322,0.3232451
plot_22154,47.33934,12.42349,0.2837679,11.74999,1.384943
plot_22155,54.92986,17.6508,0.3744493,9.848527,0.7316985
plot_22156,588.4451,38.46358,0.5668488,36.63907,8.553071
plot_22157,160.1851,24.14365,0.2712964,13.26452,3.012105
plot_22158,53.60931,8.261792,0.2987506,14.0999,2.627675
plot_22159,285.9965,52.561,0.1978164,12.84564,15.593
plot_22160,248.8237,26.40448,0.2316882,24.91481,6.676787
plot_22161,208.9801,34.68557,0.2472125,13.49745,3.081471
plot_22162,13.64526,5.246452,0.148108,7.21252,1.010604
plot_22163,155.6799,34.79898,0.1805049,15.08858,4.383398
plot_22164,154.187,28.65825,0.2354693,14.35618,2.687211
plot_22165,54.29432,17.2632,0.1446095,10.63142,1.63127
plot_22166,306.772,29.27535,0.3195822,24.85968,11.026
plot_22167,367.7746,35.98324,0.3896694,22.34476,10.77204
plot_22168,628.2284,69.59064,0.2989114,25.78987,19.23645
plot_22169,130.5485,22.23354,0.3309152,14.31115,2.43943
plot_22170,146.5892,35.98807,0.1679693,12.18278,8.363277
plot_22171,27.33334,8.114476,0.1465086,8.675984,2.253116
plot_22172,20.843,4.459061,0.2352852,7.766001,0.4009184
plot_22173,110.5094,20.22446,0.1751632,16.58232,3.44334
plot_22174,233.1888,35.98709,0.271681,22.04887,4.949092
plot_22175,458.9212,59.2702,0.2088833,20.1097,6.381242
plot_22176,42.16347,12.90055,0.1175529,10.04021,5.219744
plot_22177,181.2381,37.30815,0.163059,16.43904,9.798619
plot_22178,151.533,26.99397,0.1861052,11.75614,11.77119
plot_22179,279.3429,37.59988,0.3169472,21.09214,6.257176
plot_22180,119.8229,28.63192,0.2315867,14.90902,2.206977
plot_22181,191.0888,44.07189,0.1802229,12.34008,2.165558
plot_22182,123.5443,18.67165,0.2100103,15.76951,3.787411
plot_22183,209.1216,37.54563,0.1800025,15.20988,5.643507
plot_22184,240.2445,31.29658,0.3606089,21.04798,2.366402
plot_22185,48.04147,12.65287,0.1349905,10.0,9.084852
plot_22186,167.7545,33.9325,0.2907535,12.48466,2.086181
plot_22187,79.37272,17.07244,0.2143162,12.83259,2.232933
plot_22188,57.83536,27.22486,0.1124611,5.9,1.343796
plot_22189,327.6201,42.98812,0.2654947,20.98952,7.042492
plot_22190,113.6928,20.98186,0.2394414,14.9255,1.602122
plot_22191,238.9436,28.88827,0.2112855,20.82193,5.269497
plot_22192,61.44323,11.55109,0.2272224,13.47223,2.47999
plot_22193,199.7377,32.8658,0.1761317,14.94198,4.120943
plot_22194,51.99914,16.4498,0.1997468,9.183247,0.678639
plot_22195,20.27833,5.988617,0.1057788,11.0,4.055666
plot_22196,32.48122,12.99314,0.5411115,8.147625,0.574214
plot_22197,72.41184,13.86176,0.1429838,14.83436,4.664981
plot_22198,78.81118,30.56717,0.8296309,14.45787,0.2716833
plot_22199,509.5887,50.8933,0.3073491,25.03223,6.402371
plot_22200,131.3807,26.34823,0.2186516,16.49748,1.77101
plot_22201,28.11748,15.21735,0.8278297,10.65968,0.167082
plot_22202,325.1484,35.76051,0.2946278,20.94939,7.415636
plot_22203,869.2196,65.4567,0.2667131,26.4636,22.06542
plot_22204,11.28401,3.984281,0.1532102,5.129031,0.3772749
plot_22205,163.9271,27.77065,0.2128723,15.01838,3.477769
plot_22206,123.3504,27.7165,0.1487149,11.8372,4.014876
plot_22207,35.42617,11.03539,0.1257572,7.582756,0.5942247
plot_22208,187.1743,27.6184,0.2139574,16.97746,3.779948
plot_22209,172.4614,35.44802,0.140728,14.06566,5.06965
plot_22210,395.2599,47.47629,0.2821967,21.11044,9.173685
plot_22211,243.7889,47.70469,0.2025254,13.68103,4.947571
plot_22212,233.0018,31.41527,0.223073,22.54002,9.032583
plot_22213,239.5281,44.74221,0.2223404,13.42334,2.872354
plot_22214,34.83813,7.583101,0.3091981,13.33537,2.338792
plot_22215,26.39383,8.382935,0.183015,8.045691,0.2626285
plot_22216,132.9814,22.22134,0.1809183,12.12459,2.817946
plot_22217,23.53046,11.53413,0.1052312,5.8,0.5991788
plot_22218,18.27498,8.578451,0.1171616,6.9,0.3401634
plot_22219,89.06912,20.91224,0.1277753,12.08688,3.951938
plot_22220,207.6272,30.94678,0.1803536,16.64455,5.869007
plot_22221,339.2522,42.3534,0.3092509,22.70862,15.41175
plot_22222,142.3535,23.0296,0.4604724,17.50004,2.172536
plot_22223,73.39825,19.7052,0.1423765,7.3,1.937995
plot_22224,544.3722,57.20691,0.2329571,26.34322,11.83037
plot_22225,54.53865,15.46402,0.1469019,8.999537,1.07437
plot_22226,1.007596,0.4647119,0.08180564,6.1,0.2015193
plot_22227,117.6745,31.56991,0.196487,9.38342,1.556503
plot_22228,129.0334,41.45335,0.1139205,8.1,3.629792
plot_22229,115.9371,14.4265,0.3285856,19.28918,1.746224
plot_22230,9.643178,4.417606,0.1206303,6.6,0.2636612
plot_22231,331.5432,38.22391,0.238975,21.45662,8.1396
plot_22232,182.2956,28.53389,0.1416513,18.74996,6.408436
plot_22233,206.1313,29.15496,0.2027517,18.4405,5.737878
plot_22234,221.3265,33.93366,0.2558465,19.7392,3.299664
plot_22235,75.88526,24.03453,0.1572434,7.2,2.754811
plot_22236,66.30311,24.22938,0.1320881,6.5,1.251437
plot_22237,8.471695,2.415617,0.1865296,9.2,0.5192702
plot_22238,15.54804,6.307095,0.5551324,10.0,0.1122414
plot_22239,8.001706,2.59057,0.111516,7.4,1.012013
plot_22240,170.715,28.20038,0.1941045,18.67579,3.006201
plot_22241,8.69893,3.216939,0.1076193,5.3,0.2950956
plot_22242,39.4921,8.327923,0.175616,9.570947,0.605782
plot_22243,2.866973,1.222288,0.09381369,7.1,0.08182145
plot_22244,40.24011,12.51748,0.1889636,10.25366,1.021841
plot_22245,238.6083,39.83834,0.2186699,14.35455,2.974335
plot_22246,73.93935,25.7777,0.1842371,8.210937,0.6935591
plot_22247,138.6084,27.46846,0.1737049,12.90475,1.783288
plot_22248,63.52632,23.1593,0.1525458,8.255413,0.8780778
plot_22249,69.84181,26.19497,0.1140541,7.5,1.322646
plot_22250,165.0573,24.42097,0.2128318,16.58115,4.364828
plot_22251,306.0182,26.48424,0.3883872,30.69816,3.259919
plot_22252,144.609,14.4095,0.4083821,22.96484,1.159301
plot_22253,74.89686,19.20151,0.1241595,14.94882,3.953818
plot_22254,253.2533,29.47935,0.3004998,25.46504,12.01471
plot_22255,237.4927,28.33385,0.1944556,17.11359,24.56313
plot_22256,5.91238,2.517658,0.09621067,6.7,1.182476
plot_22257,185.1076,18.83677,0.4164437,22.77688,1.621389
plot_22258,218.8459,24.33446,0.2025527,17.91357,5.773688
plot_22259,177.8044,21.99152,0.2331512,20.17681,3.059383
plot_22260,70.77289,14.20228,0.1282021,14.61723,3.793058
plot_22261,99.09379,15.58499,0.1498195,15.7,8.973966
plot_22262,180.5119,25.18613,0.2517274,18.40956,3.467578
plot_22263,304.1537,31.57615,0.2337967,23.31845,6.035308
plot_22264,208.2589,27.34229,0.3240232,20.56776,2.397791
plot_22265,248.2714,30.71747,0.2794655,18.65714,2.705035
plot_22266,36.67535,8.124936,0.1331041,15.88472,2.134398
plot_22267,122.5165,12.56359,0.2280202,19.01441,1.161795
plot_22268,101.2308,16.1811,0.140004,16.86465,6.041914
plot_22269,130.8557,21.96347,0.1477311,17.45547,3.398921
plot_22270,55.1931,9.936571,0.2076227,18.28346,2.933294
plot_22271,51.74434,15.48738,0.105602,9.0,10.34887
plot_22272,135.5136,20.33148,0.1334386,18.91832,9.861322
plot_22273,156.3704,16.77502,0.3375801,14.44879,2.307763
plot_22274,401.7764,41.32468,0.2504476,26.68259,7.865788
